landmark_type,global_timestamp_ms,video_timestamp_ms,landmark_id,x,y,z,angle
pose,1691507141.2793334,4033.333333333333,24,0.3389149606227875,0.9426646828651428,-0.141104057431221,139.34641240070454
pose,1691507141.2793334,4033.333333333333,25,0.5838174223899841,0.8166040182113647,0.2718789279460907,139.34641240070454
pose,1691507141.2793334,4033.333333333333,26,0.5982208847999573,0.9982839822769164,-0.1732900291681289,139.34641240070454
pose,1691507141.2793334,4033.333333333333,27,0.6124725341796875,1.111481785774231,0.5616596341133118,139.34641240070454
pose,1691507141.2793334,4033.333333333333,28,0.614214301109314,1.22938334941864,0.2920070290565491,139.34641240070454
pose,1691507141.2793334,4033.333333333333,29,0.5919328331947327,1.1814266443252563,0.5903217196464539,139.34641240070454
pose,1691507141.2793334,4033.333333333333,30,0.5820335745811462,1.2641546726226809,0.3456213474273681,139.34641240070454
pose,1691507141.2793334,4033.333333333333,31,0.7083864808082581,1.1908739805221558,0.6271625757217407,139.34641240070454
pose,1691507141.2793334,4033.333333333333,32,0.7244452834129333,1.3175439834594729,0.4102458357810974,139.34641240070454
hand,1691507141.312667,4066.6666666666665,0,0.7461573481559753,0.5877005457878113,-3.007212114880531e-07,147.9928254155439
hand,1691507141.312667,4066.6666666666665,1,0.7759169340133667,0.5051022171974182,-0.0081343380734324,147.9928254155439
hand,1691507141.312667,4066.6666666666665,2,0.8127686381340027,0.4735148251056671,-0.013191576115787,147.9928254155439
hand,1691507141.312667,4066.6666666666665,3,0.8481325507164001,0.4718040823936462,-0.0158916562795639,147.9928254155439
hand,1691507141.312667,4066.6666666666665,4,0.8693444728851318,0.4955583214759826,-0.0158564038574695,147.9928254155439
hand,1691507141.312667,4066.6666666666665,5,0.8376821875572205,0.5819209814071655,-0.0144597655162215,147.9928254155439
hand,1691507141.312667,4066.6666666666665,6,0.8747122287750244,0.5468239784240723,-0.0134616112336516,147.9928254155439
hand,1691507141.312667,4066.6666666666665,7,0.8554374575614929,0.5194341540336609,-0.009605549275875,147.9928254155439
hand,1691507141.312667,4066.6666666666665,8,0.8380407691001892,0.5236860513687134,-0.0073852646164596,147.9928254155439
hand,1691507141.312667,4066.6666666666665,9,0.8316508531570435,0.632323682308197,-0.0094719501212239,147.9928254155439
hand,1691507141.312667,4066.6666666666665,10,0.8613187074661255,0.579791247844696,-0.0076366490684449,147.9928254155439
hand,1691507141.312667,4066.6666666666665,11,0.8454381823539734,0.550951361656189,-0.0028920923359692,147.9928254155439
hand,1691507141.312667,4066.6666666666665,12,0.8327755331993103,0.5567973852157593,-0.0011902172118425,147.9928254155439
hand,1691507141.312667,4066.6666666666665,13,0.821024477481842,0.6618258357048035,-0.0037737239617854,147.9928254155439
hand,1691507141.312667,4066.6666666666665,14,0.845611035823822,0.6090964674949646,-0.0038729964289814,147.9928254155439
hand,1691507141.312667,4066.6666666666665,15,0.8341578841209412,0.5838581323623657,0.0011131278006359,147.9928254155439
hand,1691507141.312667,4066.6666666666665,16,0.8218918442726135,0.5881485939025879,0.0032913831528276,147.9928254155439
hand,1691507141.312667,4066.6666666666665,17,0.8111003041267395,0.6787669658660889,0.002017768099904,147.9928254155439
hand,1691507141.312667,4066.6666666666665,18,0.8318622708320618,0.6326076984405518,0.0017167663900181,147.9928254155439
hand,1691507141.312667,4066.6666666666665,19,0.8225207328796387,0.6125994920730591,0.0059125502593815,147.9928254155439
hand,1691507141.312667,4066.6666666666665,20,0.8110508322715759,0.6177812218666077,0.0090217646211385,147.9928254155439
pose,1691507141.312667,4066.6666666666665,0,0.3783851563930511,-0.0583448074758052,-0.4834206104278564,147.9928254155439
pose,1691507141.312667,4066.6666666666665,1,0.3737863898277282,-0.1279036849737167,-0.4653564393520355,147.9928254155439
pose,1691507141.312667,4066.6666666666665,2,0.3808090388774872,-0.1180356293916702,-0.4656596779823303,147.9928254155439
pose,1691507141.312667,4066.6666666666665,3,0.3857316970825195,-0.1077769547700882,-0.4661627113819122,147.9928254155439
pose,1691507141.312667,4066.6666666666665,4,0.3508731126785278,-0.135772094130516,-0.5162426233291626,147.9928254155439
pose,1691507141.312667,4066.6666666666665,5,0.3400380313396454,-0.1303094625473022,-0.5164370536804199,147.9928254155439
pose,1691507141.312667,4066.6666666666665,6,0.3292025625705719,-0.1273283958435058,-0.5165733098983765,147.9928254155439
pose,1691507141.312667,4066.6666666666665,7,0.3592822849750519,-0.0794669538736343,-0.3320670127868652,147.9928254155439
pose,1691507141.312667,4066.6666666666665,8,0.2794451713562011,-0.0812638774514198,-0.5640100836753845,147.9928254155439
pose,1691507141.312667,4066.6666666666665,9,0.3737103343009949,0.0226768776774406,-0.4230437576770782,147.9928254155439
pose,1691507141.312667,4066.6666666666665,10,0.3483501076698303,0.0267960168421268,-0.4903500974178314,147.9928254155439
pose,1691507141.312667,4066.6666666666665,11,0.3072482049465179,0.1330971121788025,-0.1541875898838043,147.9928254155439
pose,1691507141.312667,4066.6666666666665,12,0.2303351908922195,0.2352486550807953,-0.6071621179580688,147.9928254155439
pose,1691507141.312667,4066.6666666666665,13,0.3610803186893463,0.545520007610321,-0.0299458000808954,147.9928254155439
pose,1691507141.312667,4066.6666666666665,14,0.4733562767505646,0.629554271697998,-0.5836946368217468,147.9928254155439
pose,1691507141.312667,4066.6666666666665,15,0.4670065343379974,0.6706681847572327,-0.0207040477544069,147.9928254155439
pose,1691507141.312667,4066.6666666666665,16,0.717817485332489,0.5619981288909912,-0.5114675164222717,147.9928254155439
pose,1691507141.312667,4066.6666666666665,17,0.4920581579208374,0.7243677973747253,-0.0202750153839588,147.9928254155439
pose,1691507141.312667,4066.6666666666665,18,0.778094470500946,0.571158230304718,-0.5793514847755432,147.9928254155439
pose,1691507141.312667,4066.6666666666665,19,0.5014559030532837,0.6831565499305725,-0.0696373209357261,147.9928254155439
pose,1691507141.312667,4066.6666666666665,20,0.7853079438209534,0.5111546516418457,-0.5539653897285461,147.9928254155439
pose,1691507141.312667,4066.6666666666665,21,0.4886419773101806,0.6759066581726074,-0.040549848228693,147.9928254155439
pose,1691507141.312667,4066.6666666666665,22,0.7514903545379639,0.5205956101417542,-0.5046568512916565,147.9928254155439
pose,1691507141.312667,4066.6666666666665,23,0.3840998709201813,0.7913290858268738,0.1417270600795745,147.9928254155439
pose,1691507141.312667,4066.6666666666665,24,0.3372901082038879,0.9442996978759766,-0.1410742253065109,147.9928254155439
pose,1691507141.312667,4066.6666666666665,25,0.5730757117271423,0.8374285101890564,0.2921191453933716,147.9928254155439
pose,1691507141.312667,4066.6666666666665,26,0.596683144569397,1.015974521636963,-0.1564370542764663,147.9928254155439
pose,1691507141.312667,4066.6666666666665,27,0.5948864221572876,1.1217480897903442,0.5971762537956238,147.9928254155439
pose,1691507141.312667,4066.6666666666665,28,0.6025718450546265,1.2258858680725098,0.3188575804233551,147.9928254155439
pose,1691507141.312667,4066.6666666666665,29,0.5750629901885986,1.183137059211731,0.6277527213096619,147.9928254155439
pose,1691507141.312667,4066.6666666666665,30,0.5699144601821899,1.2605894804000854,0.3729360103607178,147.9928254155439
pose,1691507141.312667,4066.6666666666665,31,0.6898419260978699,1.2149667739868164,0.6620969176292419,147.9928254155439
pose,1691507141.312667,4066.6666666666665,32,0.7125948071479797,1.31338369846344,0.4289781153202057,147.9928254155439
hand,1691507141.346,4100.0,0,0.745052695274353,0.5887603163719177,-3.034587336969708e-07,149.16390030287397
hand,1691507141.346,4100.0,1,0.7761330008506775,0.5092372894287109,-0.0085390610620379,149.16390030287397
hand,1691507141.346,4100.0,2,0.8134177327156067,0.482112854719162,-0.0136430067941546,149.16390030287397
hand,1691507141.346,4100.0,3,0.8491948246955872,0.4834535121917724,-0.0161682534962892,149.16390030287397
hand,1691507141.346,4100.0,4,0.870571494102478,0.5079874992370605,-0.0158644523471593,149.16390030287397
hand,1691507141.346,4100.0,5,0.8361871242523193,0.5900193452835083,-0.0156192826107144,149.16390030287397
hand,1691507141.346,4100.0,6,0.875389575958252,0.5648661851882935,-0.0144304288551211,149.16390030287397
hand,1691507141.346,4100.0,7,0.8569290637969971,0.5340242385864258,-0.0101074501872062,149.16390030287397
hand,1691507141.346,4100.0,8,0.8390783071517944,0.5343440771102905,-0.0074776308611035,149.16390030287397
hand,1691507141.346,4100.0,9,0.8296735882759094,0.6415735483169556,-0.0099979359656572,149.16390030287397
hand,1691507141.346,4100.0,10,0.8619390726089478,0.5966652631759644,-0.0079057998955249,149.16390030287397
hand,1691507141.346,4100.0,11,0.8471064567565918,0.5648750066757202,-0.0028151422739028,149.16390030287397
hand,1691507141.346,4100.0,12,0.8340180516242981,0.5684492588043213,-0.0009179110638797,149.16390030287397
hand,1691507141.346,4100.0,13,0.8189641237258911,0.6711300015449524,-0.0035464433021843,149.16390030287397
hand,1691507141.346,4100.0,14,0.8456934690475464,0.6247044801712036,-0.0028611731249839,149.16390030287397
hand,1691507141.346,4100.0,15,0.835408091545105,0.5974609851837158,0.0025033939164131,149.16390030287397
hand,1691507141.346,4100.0,16,0.8228785395622253,0.5992935299873352,0.004727438557893,149.16390030287397
hand,1691507141.346,4100.0,17,0.8092136383056641,0.6880505681037903,0.0029587978497147,149.16390030287397
hand,1691507141.346,4100.0,18,0.8314814567565918,0.6473659873008728,0.0035726563073694,149.16390030287397
hand,1691507141.346,4100.0,19,0.8232988715171814,0.62558913230896,0.0080477483570575,149.16390030287397
hand,1691507141.346,4100.0,20,0.8118644952774048,0.6281920671463013,0.0111342146992683,149.16390030287397
pose,1691507141.346,4100.0,0,0.3731863796710968,-0.0711420699954032,-0.4867157936096191,149.16390030287397
pose,1691507141.346,4100.0,1,0.3640885651111603,-0.1439990252256393,-0.4684838354587555,149.16390030287397
pose,1691507141.346,4100.0,2,0.3699738681316376,-0.1446656137704849,-0.4687830507755279,149.16390030287397
pose,1691507141.346,4100.0,3,0.3751170635223388,-0.1455626338720321,-0.4692950844764709,149.16390030287397
pose,1691507141.346,4100.0,4,0.3453427255153656,-0.142097607254982,-0.5196670293807983,149.16390030287397
pose,1691507141.346,4100.0,5,0.3341362178325653,-0.1375573426485061,-0.5198684930801392,149.16390030287397
pose,1691507141.346,4100.0,6,0.3232414126396179,-0.1341598629951477,-0.519999086856842,149.16390030287397
pose,1691507141.346,4100.0,7,0.3489451706409454,-0.1067486777901649,-0.333244651556015,149.16390030287397
pose,1691507141.346,4100.0,8,0.2723501324653625,-0.0813844949007034,-0.5660042762756348,149.16390030287397
pose,1691507141.346,4100.0,9,0.3723952174186706,0.0190864894539117,-0.4255127608776092,149.16390030287397
pose,1691507141.346,4100.0,10,0.3452194333076477,0.0240414720028638,-0.4930584728717804,149.16390030287397
pose,1691507141.346,4100.0,11,0.3040365278720855,0.133084699511528,-0.1515625864267349,149.16390030287397
pose,1691507141.346,4100.0,12,0.2317782789468765,0.2354843914508819,-0.6111908555030823,149.16390030287397
pose,1691507141.346,4100.0,13,0.3611958920955658,0.5432335734367371,-0.0221165865659713,149.16390030287397
pose,1691507141.346,4100.0,14,0.475131630897522,0.6288658380508423,-0.5885698199272156,149.16390030287397
pose,1691507141.346,4100.0,15,0.4655281603336334,0.6656864285469055,-0.0154789555817842,149.16390030287397
pose,1691507141.346,4100.0,16,0.7196731567382812,0.5633279085159302,-0.512998640537262,149.16390030287397
pose,1691507141.346,4100.0,17,0.4901649057865143,0.7188770771026611,-0.0110630011186003,149.16390030287397
pose,1691507141.346,4100.0,18,0.7796400189399719,0.5803492665290833,-0.5804396271705627,149.16390030287397
pose,1691507141.346,4100.0,19,0.4995286464691162,0.6789031624794006,-0.0610157661139965,149.16390030287397
pose,1691507141.346,4100.0,20,0.7933934330940247,0.5232692956924438,-0.5551685690879822,149.16390030287397
pose,1691507141.346,4100.0,21,0.4856700003147125,0.6744092106819153,-0.0341160707175731,149.16390030287397
pose,1691507141.346,4100.0,22,0.7526628375053406,0.5304270386695862,-0.5060486197471619,149.16390030287397
pose,1691507141.346,4100.0,23,0.3875904381275177,0.7891610264778137,0.1417238712310791,149.16390030287397
pose,1691507141.346,4100.0,24,0.337418258190155,0.9440932869911194,-0.141071155667305,149.16390030287397
pose,1691507141.346,4100.0,25,0.5730062127113342,0.8312469720840454,0.2822138965129852,149.16390030287397
pose,1691507141.346,4100.0,26,0.5967331528663635,1.0202089548110962,-0.1616416722536087,149.16390030287397
pose,1691507141.346,4100.0,27,0.5842876434326172,1.1207016706466677,0.5687435865402222,149.16390030287397
pose,1691507141.346,4100.0,28,0.5919530987739563,1.2236870527267456,0.315505176782608,149.16390030287397
pose,1691507141.346,4100.0,29,0.5623576641082764,1.1798232793807983,0.5987750887870789,149.16390030287397
pose,1691507141.346,4100.0,30,0.5580628514289856,1.2588989734649658,0.3718897700309753,149.16390030287397
pose,1691507141.346,4100.0,31,0.673999547958374,1.22620689868927,0.6414675116539001,149.16390030287397
pose,1691507141.346,4100.0,32,0.6961885690689087,1.3123559951782229,0.4402534067630768,149.16390030287397
hand,1691507141.3793335,4133.333333333334,0,0.744331419467926,0.5922769904136658,-3.0424661190409097e-07,157.4844357161984
hand,1691507141.3793335,4133.333333333334,1,0.7761452794075012,0.514715313911438,-0.0082657476887106,157.4844357161984
hand,1691507141.3793335,4133.333333333334,2,0.8140395879745483,0.4895656406879425,-0.0137199498713016,157.4844357161984
hand,1691507141.3793335,4133.333333333334,3,0.8503701090812683,0.4952423870563507,-0.0164631325751543,157.4844357161984
hand,1691507141.3793335,4133.333333333334,4,0.8715717792510986,0.5227413177490234,-0.0162717849016189,157.4844357161984
hand,1691507141.3793335,4133.333333333334,5,0.8318408131599426,0.5951645374298096,-0.018734872341156,157.4844357161984
hand,1691507141.3793335,4133.333333333334,6,0.8757798075675964,0.5801011919975281,-0.0181804653257131,157.4844357161984
hand,1691507141.3793335,4133.333333333334,7,0.8578636646270752,0.5483781099319458,-0.0132817719131708,157.4844357161984
hand,1691507141.3793335,4133.333333333334,8,0.8396841287612915,0.5472071766853333,-0.0101444944739341,157.4844357161984
hand,1691507141.3793335,4133.333333333334,9,0.8256304860115051,0.6482926607131958,-0.0133705362677574,157.4844357161984
hand,1691507141.3793335,4133.333333333334,10,0.863350510597229,0.6120834946632385,-0.0123496372252702,157.4844357161984
hand,1691507141.3793335,4133.333333333334,11,0.8491573929786682,0.5797293186187744,-0.0065885451622307,157.4844357161984
hand,1691507141.3793335,4133.333333333334,12,0.8355653285980225,0.582179069519043,-0.0039432761259377,157.4844357161984
hand,1691507141.3793335,4133.333333333334,13,0.8156964778900146,0.6787497997283936,-0.0068971328437328,157.4844357161984
hand,1691507141.3793335,4133.333333333334,14,0.8473922610282898,0.6402803063392639,-0.0065351319499313,157.4844357161984
hand,1691507141.3793335,4133.333333333334,15,0.8371084928512573,0.6126160025596619,9.476461127633228e-05,157.4844357161984
hand,1691507141.3793335,4133.333333333334,16,0.8241718411445618,0.6138671636581421,0.0032243260648101,157.4844357161984
hand,1691507141.3793335,4133.333333333334,17,0.8067485094070435,0.696067214012146,-0.0003410581266507,157.4844357161984
hand,1691507141.3793335,4133.333333333334,18,0.8322382569313049,0.6604534387588501,0.0001412422279827,157.4844357161984
hand,1691507141.3793335,4133.333333333334,19,0.8242807984352112,0.6382238864898682,0.0052449274808168,157.4844357161984
hand,1691507141.3793335,4133.333333333334,20,0.8126587271690369,0.6401709914207458,0.0087232058867812,157.4844357161984
pose,1691507141.3793335,4133.333333333334,0,0.3723622560501098,-0.084963209927082,-0.4682943820953369,157.4844357161984
