landmark_type,global_timestamp_ms,video_timestamp_ms,landmark_id,x,y,z
hand,1691507144.8126667,7566.666666666666,4,0.8454791903495789,0.7352181077003479,-0.01924731954932213
hand,1691507144.8126667,7566.666666666666,5,0.7881414890289307,0.7604560852050781,-0.03900202736258507
hand,1691507144.8126667,7566.666666666666,6,0.8435965180397034,0.7849107384681702,-0.0488823838531971
hand,1691507144.8126667,7566.666666666666,7,0.8553808331489563,0.7818175554275513,-0.04243545979261398
hand,1691507144.8126667,7566.666666666666,8,0.8461004495620728,0.7760775685310364,-0.03316352516412735
hand,1691507144.8126667,7566.666666666666,9,0.7850163578987122,0.8187440037727356,-0.041272882372140884
hand,1691507144.8126667,7566.666666666666,10,0.8455799221992493,0.837964653968811,-0.05157700553536415
hand,1691507144.8126667,7566.666666666666,11,0.8531386852264404,0.8259766697883606,-0.04102909192442894
hand,1691507144.8126667,7566.666666666666,12,0.8416657447814941,0.8151318430900574,-0.02999001368880272
hand,1691507144.8126667,7566.666666666666,13,0.7815546989440918,0.8723216652870178,-0.04125469923019409
hand,1691507144.8126667,7566.666666666666,14,0.8395864367485046,0.8894334435462952,-0.04767511785030365
hand,1691507144.8126667,7566.666666666666,15,0.8477931022644043,0.873088538646698,-0.03412697836756706
hand,1691507144.8126667,7566.666666666666,16,0.839942455291748,0.8580266833305359,-0.021839836612343788
hand,1691507144.8126667,7566.666666666666,17,0.7764491438865662,0.9183568358421326,-0.04052344337105751
hand,1691507144.8126667,7566.666666666666,18,0.8249437212944031,0.9331753253936768,-0.04338645935058594
hand,1691507144.8126667,7566.666666666666,19,0.8368741273880005,0.9182789325714111,-0.034051403403282166
hand,1691507144.8126667,7566.666666666666,20,0.8344361782073975,0.9010026454925537,-0.024439575150609016
pose,1691507144.8126667,7566.666666666666,0,0.4041799306869507,0.008479706011712551,-0.40943172574043274
pose,1691507144.8126667,7566.666666666666,1,0.40133601427078247,-0.08521097153425217,-0.40009889006614685
pose,1691507144.8126667,7566.666666666666,2,0.40442800521850586,-0.0862635150551796,-0.40042752027511597
pose,1691507144.8126667,7566.666666666666,3,0.4074501097202301,-0.0813434049487114,-0.4009091556072235
pose,1691507144.8126667,7566.666666666666,4,0.3869888484477997,-0.09082022309303284,-0.459341436624527
pose,1691507144.8126667,7566.666666666666,5,0.38023507595062256,-0.08317198604345322,-0.4595192074775696
pose,1691507144.8126667,7566.666666666666,6,0.37571319937705994,-0.045733097940683365,-0.4595985412597656
pose,1691507144.8126667,7566.666666666666,7,0.3791896402835846,-0.074342280626297,-0.3029124140739441
pose,1691507144.8126667,7566.666666666666,8,0.32895147800445557,-0.03494453430175781,-0.5646544694900513
pose,1691507144.8126667,7566.666666666666,9,0.393582284450531,0.08089987188577652,-0.35882145166397095
pose,1691507144.8126667,7566.666666666666,10,0.3727969229221344,0.08400855213403702,-0.43525341153144836
pose,1691507144.8126667,7566.666666666666,11,0.30832740664482117,0.13389700651168823,-0.1250554621219635
pose,1691507144.8126667,7566.666666666666,12,0.27228525280952454,0.3285314738750458,-0.610466480255127
pose,1691507144.8126667,7566.666666666666,13,0.3925701677799225,0.5562283396720886,-0.01112214382737875
pose,1691507144.8126667,7566.666666666666,14,0.4715880751609802,0.7551094889640808,-0.5585811138153076
pose,1691507144.8126667,7566.666666666666,15,0.5417464971542358,0.7032827734947205,-0.03256380930542946
pose,1691507144.8126667,7566.666666666666,16,0.715636134147644,0.8398527503013611,-0.44658493995666504
pose,1691507144.8126667,7566.666666666666,17,0.5739442706108093,0.7649272084236145,-0.04082794860005379
pose,1691507144.8126667,7566.666666666666,18,0.7773119211196899,0.8811668753623962,-0.5110386610031128
pose,1691507144.8126667,7566.666666666666,19,0.5781513452529907,0.7310904860496521,-0.08668842166662216
pose,1691507144.8126667,7566.666666666666,20,0.7849088907241821,0.7974879741668701,-0.4912322461605072
pose,1691507144.8126667,7566.666666666666,21,0.5559179782867432,0.7039963006973267,-0.053262460976839066
pose,1691507144.8126667,7566.666666666666,22,0.7601248025894165,0.7813922166824341,-0.4406726062297821
pose,1691507144.8126667,7566.666666666666,23,0.3845713436603546,0.8110138773918152,0.1548195779323578
pose,1691507144.8126667,7566.666666666666,24,0.3544476628303528,0.9570915102958679,-0.15402783453464508
pose,1691507144.8126667,7566.666666666666,25,0.6151947379112244,0.8004456758499146,0.31005626916885376
pose,1691507144.8126667,7566.666666666666,26,0.6649415493011475,0.9900339841842651,-0.05521644651889801
pose,1691507144.8126667,7566.666666666666,27,0.6395218372344971,1.1422255039215088,0.6021882891654968
pose,1691507144.8126667,7566.666666666666,28,0.659026026725769,1.2447457313537598,0.31615984439849854
pose,1691507144.8126667,7566.666666666666,29,0.6149426698684692,1.2027145624160767,0.6350210905075073
pose,1691507144.8126667,7566.666666666666,30,0.6254559755325317,1.2617473602294922,0.362098753452301
pose,1691507144.8126667,7566.666666666666,31,0.735971212387085,1.247506022453308,0.6479263305664062
pose,1691507144.8126667,7566.666666666666,32,0.7439857721328735,1.3774760961532593,0.4396502673625946
hand,1691507144.846,7600.0,0,0.7256562113761902,0.8459081053733826,6.752885184369006e-08
hand,1691507144.846,7600.0,1,0.7499715089797974,0.7763591408729553,0.001156999496743083
hand,1691507144.846,7600.0,2,0.7849244475364685,0.7384933233261108,-0.005241845268756151
hand,1691507144.846,7600.0,3,0.8184381127357483,0.7338820099830627,-0.010260878130793571
hand,1691507144.846,7600.0,4,0.8434429168701172,0.7476868033409119,-0.013349587097764015
hand,1691507144.846,7600.0,5,0.7902458310127258,0.7644517421722412,-0.03493473678827286
hand,1691507144.846,7600.0,6,0.8440485000610352,0.7882441878318787,-0.04452676326036453
hand,1691507144.846,7600.0,7,0.8585127592086792,0.8001343011856079,-0.0386299192905426
hand,1691507144.846,7600.0,8,0.8504338264465332,0.8046656250953674,-0.029443085193634033
hand,1691507144.846,7600.0,9,0.786859393119812,0.8213080167770386,-0.038021862506866455
hand,1691507144.846,7600.0,10,0.8457003831863403,0.8444711565971375,-0.047586433589458466
hand,1691507144.846,7600.0,11,0.8575693368911743,0.849562406539917,-0.03788769617676735
hand,1691507144.846,7600.0,12,0.8489494323730469,0.8451864123344421,-0.027045167982578278
hand,1691507144.846,7600.0,13,0.7826299071311951,0.8765196204185486,-0.038696933537721634
hand,1691507144.846,7600.0,14,0.8388242125511169,0.894395649433136,-0.04507380723953247
hand,1691507144.846,7600.0,15,0.8527933359146118,0.8931883573532104,-0.03361336514353752
hand,1691507144.846,7600.0,16,0.848847508430481,0.8821141123771667,-0.022377116605639458
hand,1691507144.846,7600.0,17,0.7769747376441956,0.9255988597869873,-0.03824302926659584
hand,1691507144.846,7600.0,18,0.8234581351280212,0.9413855075836182,-0.041751012206077576
hand,1691507144.846,7600.0,19,0.8386726379394531,0.9384328126907349,-0.033684127032756805
hand,1691507144.846,7600.0,20,0.8399324417114258,0.9257612228393555,-0.024434374645352364
pose,1691507144.846,7600.0,0,0.4046728312969208,0.011011144146323204,-0.4159928858280182
pose,1691507144.846,7600.0,1,0.4015309512615204,-0.08372283726930618,-0.4224063456058502
pose,1691507144.846,7600.0,2,0.40436574816703796,-0.08415552228689194,-0.422693133354187
pose,1691507144.846,7600.0,3,0.40731191635131836,-0.07990100979804993,-0.42316392064094543
pose,1691507144.846,7600.0,4,0.3885481655597687,-0.0857965275645256,-0.4734072983264923
pose,1691507144.846,7600.0,5,0.3824489116668701,-0.08075014501810074,-0.4735839366912842
pose,1691507144.846,7600.0,6,0.3774104714393616,-0.047809477895498276,-0.47376546263694763
pose,1691507144.846,7600.0,7,0.38069289922714233,-0.07650106400251389,-0.35825932025909424
pose,1691507144.846,7600.0,8,0.3297889828681946,-0.024652840569615364,-0.5928427577018738
pose,1691507144.846,7600.0,9,0.39352408051490784,0.08013560622930527,-0.37186890840530396
pose,1691507144.846,7600.0,10,0.3739461302757263,0.08379684388637543,-0.43945038318634033
pose,1691507144.846,7600.0,11,0.30529850721359253,0.13287535309791565,-0.1746627539396286
pose,1691507144.846,7600.0,12,0.27909600734710693,0.3318221867084503,-0.61745685338974
pose,1691507144.846,7600.0,13,0.3935507833957672,0.5019080638885498,-0.03194001689553261
pose,1691507144.846,7600.0,14,0.47335439920425415,0.7728275656700134,-0.5682939887046814
pose,1691507144.846,7600.0,15,0.5246764421463013,0.702843427658081,-0.03584032878279686
pose,1691507144.846,7600.0,16,0.7116745114326477,0.8565801978111267,-0.45907989144325256
pose,1691507144.846,7600.0,17,0.5542681217193604,0.7642970085144043,-0.042033419013023376
pose,1691507144.846,7600.0,18,0.7712984085083008,0.8944681286811829,-0.5242509245872498
pose,1691507144.846,7600.0,19,0.5642271041870117,0.7268891930580139,-0.08531972020864487
pose,1691507144.846,7600.0,20,0.7816569209098816,0.8143028020858765,-0.5031528472900391
pose,1691507144.846,7600.0,21,0.534212589263916,0.7007451057434082,-0.05467792972922325
pose,1691507144.846,7600.0,22,0.7574299573898315,0.7984054684638977,-0.4532482326030731
pose,1691507144.846,7600.0,23,0.3831276595592499,0.7879320383071899,0.15459515154361725
pose,1691507144.846,7600.0,24,0.3580561578273773,0.9584603905677795,-0.1537487506866455
pose,1691507144.846,7600.0,25,0.6096952557563782,0.8016231060028076,0.30516934394836426
pose,1691507144.846,7600.0,26,0.6573878526687622,0.9818981289863586,-0.041018638759851456
pose,1691507144.846,7600.0,27,0.5859569907188416,1.1635783910751343,0.6365406513214111
pose,1691507144.846,7600.0,28,0.6299597024917603,1.2371673583984375,0.3543223440647125
pose,1691507144.846,7600.0,29,0.5564559102058411,1.2126840353012085,0.6689332127571106
pose,1691507144.846,7600.0,30,0.5980600714683533,1.2534794807434082,0.39830198884010315
pose,1691507144.846,7600.0,31,0.6649146676063538,1.3230961561203003,0.6983398795127869
pose,1691507144.846,7600.0,32,0.715342104434967,1.3763413429260254,0.45913171768188477
hand,1691507144.8793335,7633.333333333334,0,0.7238255143165588,0.8571390509605408,9.570163683747523e-08
hand,1691507144.8793335,7633.333333333334,1,0.7493588328361511,0.7901162505149841,0.0026708298828452826
hand,1691507144.8793335,7633.333333333334,2,0.78338223695755,0.7543455362319946,-0.0033667583484202623
hand,1691507144.8793335,7633.333333333334,3,0.8163508772850037,0.7508966326713562,-0.00855790264904499
hand,1691507144.8793335,7633.333333333334,4,0.8411860466003418,0.7643547654151917,-0.01221946720033884
hand,1691507144.8793335,7633.333333333334,5,0.7888670563697815,0.7722253203392029,-0.03171214833855629
hand,1691507144.8793335,7633.333333333334,6,0.8414033055305481,0.7947032451629639,-0.041505809873342514
hand,1691507144.8793335,7633.333333333334,7,0.8568899035453796,0.8128846287727356,-0.03773949295282364
hand,1691507144.8793335,7633.333333333334,8,0.8513557314872742,0.8217081427574158,-0.030455419793725014
hand,1691507144.8793335,7633.333333333334,9,0.7857540249824524,0.825750470161438,-0.035910844802856445
hand,1691507144.8793335,7633.333333333334,10,0.8438265323638916,0.8476073145866394,-0.045767892152071
hand,1691507144.8793335,7633.333333333334,11,0.8587565422058105,0.8595936894416809,-0.03896427899599075
hand,1691507144.8793335,7633.333333333334,12,0.852063775062561,0.8604269623756409,-0.030529329553246498
hand,1691507144.8793335,7633.333333333334,13,0.7816749811172485,0.8807086944580078,-0.03764411062002182
hand,1691507144.8793335,7633.333333333334,14,0.8371978998184204,0.8980585932731628,-0.04393703490495682
hand,1691507144.8793335,7633.333333333334,15,0.8543311953544617,0.9026577472686768,-0.03565472364425659
hand,1691507144.8793335,7633.333333333334,16,0.8525469899177551,0.8955275416374207,-0.027097251266241074
hand,1691507144.8793335,7633.333333333334,17,0.7762233018875122,0.9322032928466797,-0.03810106962919235
hand,1691507144.8793335,7633.333333333334,18,0.8211085200309753,0.945163905620575,-0.041215892881155014
hand,1691507144.8793335,7633.333333333334,19,0.8385048508644104,0.9450860619544983,-0.03472890704870224
hand,1691507144.8793335,7633.333333333334,20,0.8427266478538513,0.9353111386299133,-0.027130654081702232
pose,1691507144.8793335,7633.333333333334,0,0.40547117590904236,0.008094454184174538,-0.3861585557460785
pose,1691507144.8793335,7633.333333333334,1,0.4018748104572296,-0.08284875750541687,-0.3773443400859833
pose,1691507144.8793335,7633.333333333334,2,0.40455377101898193,-0.08231089264154434,-0.37770333886146545
pose,1691507144.8793335,7633.333333333334,3,0.40735313296318054,-0.07819657772779465,-0.3782290518283844
pose,1691507144.8793335,7633.333333333334,4,0.3889905512332916,-0.0855630487203598,-0.4321056008338928
pose,1691507144.8793335,7633.333333333334,5,0.38280367851257324,-0.07955411821603775,-0.43227723240852356
pose,1691507144.8793335,7633.333333333334,6,0.3766344487667084,-0.04528067260980606,-0.43236836791038513
pose,1691507144.8793335,7633.333333333334,7,0.38055238127708435,-0.07081589847803116,-0.2808023691177368
pose,1691507144.8793335,7633.333333333334,8,0.3288630247116089,-0.024253154173493385,-0.5238483548164368
pose,1691507144.8793335,7633.333333333334,9,0.3949301540851593,0.07839985936880112,-0.33487269282341003
pose,1691507144.8793335,7633.333333333334,10,0.3761613368988037,0.08346457779407501,-0.4058695435523987
pose,1691507144.8793335,7633.333333333334,11,0.3156684935092926,0.08920037746429443,-0.1210125982761383
pose,1691507144.8793335,7633.333333333334,12,0.2781483829021454,0.3241954445838928,-0.5621188282966614
pose,1691507144.8793335,7633.333333333334,13,0.406328409910202,0.4949357211589813,-0.009112411178648472
pose,1691507144.8793335,7633.333333333334,14,0.45117732882499695,0.7656291723251343,-0.5275411009788513
pose,1691507144.8793335,7633.333333333334,15,0.5205888152122498,0.701593816280365,-0.039808403700590134
pose,1691507144.8793335,7633.333333333334,16,0.6979154944419861,0.8565651178359985,-0.4416007995605469
pose,1691507144.8793335,7633.333333333334,17,0.5482359528541565,0.7680180072784424,-0.04986977577209473
pose,1691507144.8793335,7633.333333333334,18,0.7632061243057251,0.892757773399353,-0.511592447757721
pose,1691507144.8793335,7633.333333333334,19,0.5462231636047363,0.7245959043502808,-0.09531829506158829
pose,1691507144.8793335,7633.333333333334,20,0.7745899558067322,0.8089249134063721,-0.4921978712081909
pose,1691507144.8793335,7633.333333333334,21,0.5277823805809021,0.7068142890930176,-0.05976882949471474
pose,1691507144.8793335,7633.333333333334,22,0.7418609857559204,0.7979825735092163,-0.4367793798446655
pose,1691507144.8793335,7633.333333333334,23,0.38629353046417236,0.7850164771080017,0.15345604717731476
pose,1691507144.8793335,7633.333333333334,24,0.3549455404281616,0.945488452911377,-0.1525486558675766
pose,1691507144.8793335,7633.333333333334,25,0.6170498728752136,0.7615655064582825,0.30091404914855957
pose,1691507144.8793335,7633.333333333334,26,0.6526298522949219,0.9722118377685547,-0.10783866792917252
pose,1691507144.8793335,7633.333333333334,27,0.6779193878173828,1.0359046459197998,0.5875573754310608
pose,1691507144.8793335,7633.333333333334,28,0.7134366035461426,1.1196094751358032,0.2529674768447876
pose,1691507144.8793335,7633.333333333334,29,0.6633523106575012,1.1062287092208862,0.6114628314971924
pose,1691507144.8793335,7633.333333333334,30,0.7027010321617126,1.1506062746047974,0.29412299394607544
pose,1691507144.8793335,7633.333333333334,31,0.7876008749008179,1.0805470943450928,0.6194664239883423
pose,1691507144.8793335,7633.333333333334,32,0.825431764125824,1.148862600326538,0.3217329978942871
hand,1691507144.9126668,7666.666666666667,0,0.7212109565734863,0.8686583638191223,1.2567912222039013e-07
hand,1691507144.9126668,7666.666666666667,1,0.7461715936660767,0.802544116973877,0.005816113669425249
hand,1691507144.9126668,7666.666666666667,2,0.7757053375244141,0.7777119874954224,0.0017526259180158377
hand,1691507144.9126668,7666.666666666667,3,0.8025742173194885,0.7884483933448792,-0.002117894124239683
hand,1691507144.9126668,7666.666666666667,4,0.8220650553703308,0.8127198815345764,-0.004938955884426832
